method,seed,step,time_s,lambda_req,lambda_des,lambda2_pre,lambda2_post,connectivity_safety_margin,lambda3_post,fiedler_gap_post,lambda2_estimate_mean,lambda2_estimate_max,maximum_unsafe_overestimation,subspace_sine_error,aligned_basis_spectral_error,maximum_aligned_row_error,procrustes_factor_disagreement,maximum_prenormalized_row_norm,minimum_local_gram_eigenvalue,minimum_exact_cross_singular_value,maximum_laplacian_eigenvalue,consensus_contraction,exact_global_matrix_margin,estimated_tightened_global_margin,estimated_untightened_global_margin,minimum_local_matrix_margin,minimum_inner_local_matrix_margin,solver_feasible,offline_total_spectral_error_bound,offline_maximum_local_error_bound,beta_total,master_residual_eta_q,resource_zero_sum_error,control_correction,task_error,active_edge_count,edge_appearances,edge_disappearances,consensus_rounds,consensus_step,diffusion_step,warmup_steps,allocation_inner_iterations,p1_x_m,p1_y_m,p2_x_m,p2_y_m,p3_x_m,p3_y_m,p4_x_m,p4_y_m,p5_x_m,p5_y_m,p6_x_m,p6_y_m
estimated-subspace-empirical,14,210,5.275,0.195,0.205,0.206122945612543,0.20611980630087495,0.011119806300874946,0.209623935795325,0.003504129494450059,0.2039946109839246,0.2062675159779574,0.0001445703654144037,0.07994319261343966,0.07995201896217143,0.04599406984910167,3.2404002988966292e-06,0.42352197046825285,0.520060256997721,0.9968363555584032,0.8398627388246798,0.9793877054387456,0.0032425724649323942,0.0035420729245374295,0.006542072924537431,-1.8890570483240673e-11,-1.90340965601201e-11,True,2.512428600136946,0.43676482338233263,0.003,2080.8144398295335,1.3884562417838567e-17,8.173407662652266,5.490640166031347,6,0,0,80,0.1,0.5,80,10,18.209126942652485,0.08497637144239084,8.180254445550943,15.363484803685736,-8.178338960244506,16.11396808583569,-17.518056161312696,-0.29395635658087244,-9.740397671339087,-15.52539146759567,9.534847485571193,-14.77675930722485
estimated-subspace-empirical,14,211,5.300000000000001,0.195,0.205,0.2061198063008749,0.2061166267477757,0.011116626747775693,0.2096121451697515,0.0034955184219757907,0.20398631902675882,0.2062522004769401,0.0001323941760651981,0.07992812129516912,0.07993690665381721,0.04598061169276533,3.12568180540538e-06,0.4235061486239341,0.5200577856752067,0.9968361339408811,0.8398221731155617,0.9793880193699125,0.003231863080521368,0.003527618461809859,0.006527618461809863,-1.880418258553395e-11,-1.880418258553395e-11,True,2.5113086153230277,0.43632186578422527,0.003,2083.639138113464,3.4697179919096507e-17,8.176695081005649,5.489142781461018,6,0,0,80,0.1,0.5,80,10,18.208938555281936,0.08504051465220558,8.181564844822534,15.365767828732737,-8.178246118413481,16.11376272546939,-17.51777991580328,-0.29388130630217113,-9.740649238843726,-15.526662850398997,9.534702786360754,-14.777122457183877
estimated-subspace-empirical,14,212,5.325,0.195,0.205,0.20611662674777567,0.20611340688081642,0.011113406880816412,0.2096017808823891,0.003488374001572675,0.20397877424009647,0.2062388969955262,0.0001222702477505222,0.07991482785949049,0.07992358106061677,0.0459680519984039,2.9537030777187704e-06,0.42349162817984787,0.5200550190017721,0.9968359439581742,0.8397856457769355,0.9793883373252225,0.0032209117225613774,0.003513309608313537,0.006513309608313538,-1.879797090724428e-11,-1.9122651614741968e-11,True,2.510308878087791,0.43592524397984095,0.003,2086.1974566454633,6.992893892674703e-18,8.179611114712992,5.487778683157704,6,0,0,80,0.1,0.5,80,10,18.208765532359045,0.08511843214402644,8.182713802563466,15.36769717893281,-8.178147822707562,16.113584583580952,-17.517614688543237,-0.2938186790064458,-9.74085309164314,-15.527846700339163,9.534579452285485,-14.777505925075463
estimated-subspace-empirical,14,213,5.3500000000000005,0.195,0.205,0.2061134068808164,0.2061101469185782,0.011110146918578201,0.20959266957227862,0.003482522653700415,0.2039718953585905,0.20622738480139788,0.00011397792058148726,0.07990305523955415,0.07991178439518151,0.045956411662683126,2.740501454885128e-06,0.42347837480064526,0.5200519700284002,0.9968357785281774,0.8397527366344959,0.9793886593119183,0.0032097616556797815,0.0034991132021166952,0.006499113202116697,-1.8868936019789952e-11,-1.88870659878075e-11,True,2.5094234200127796,0.43557366614152715,0.003,2088.4475302204755,1.3904866443919908e-17,8.182117559370294,5.486531572632599,6,0,0,80,0.1,0.5,80,10,18.208606538168933,0.08520588769525131,8.18371802351666,15.369310134796951,-8.178045687841996,16.113426675048824,-17.51755337575105,-0.293767915894974,-9.741014485724234,-15.528950924986331,9.534478731756224,-14.777910456484877
estimated-subspace-empirical,14,214,5.375,0.195,0.205,0.2061101469185781,0.20610684783857364,0.01110684783857363,0.20958464820937533,0.003477800370801698,0.20396560102205533,0.20621744498624292,0.00010729806766482386,0.07989256855830827,0.0799012810109697,0.04594568162665377,2.499466535566105e-06,0.42346633007342166,0.5200486562328103,0.9968356313028586,0.8397230242188015,0.9793889853081422,0.0031984705122865787,0.00348501537423639,0.006485015374236393,-1.9011179343396987e-11,-1.9011179343396987e-11,True,2.5086887207351944,0.4352640357514661,0.003,2090.3846387419853,4.336808689942018e-19,8.184215883294712,5.485386008224554,6,0,0,80,0.1,0.5,80,10,18.208460095866588,0.08529923899171866,8.184593633969456,15.370642505388417,-8.177941070337322,16.113282350273796,-17.517589201511797,-0.2937282779487322,-9.741138279651283,-15.529983017890963,9.53440141363324,-14.778336708233976
estimated-subspace-empirical,14,215,5.4,0.195,0.205,0.20610684783857355,0.20610351153832981,0.011103511538329808,0.20957756860707139,0.0034740570687415706,0.20395981448068498,0.2062088716151778,0.00010202377660425976,0.07988316111592932,0.07989186344663263,0.04593583133185476,2.241438133040234e-06,0.42345542103280903,0.5200450982121403,0.9968354968994053,0.839696109792143,0.9793893152161426,0.0031870986397828076,0.0034710123887991165,0.00647101238879912,-1.9226040363194195e-11,-1.9226040363194195e-11,True,2.508119113405817,0.4349924368856522,0.003,2092.025715452486,2.8662335771926895e-17,8.185930622726422,5.484327926161423,6,0,0,80,0.1,0.5,80,10,18.2083247379716,0.08539549562629392,8.185355557479605,15.371727329314263,-8.177835117364271,16.113145609199343,-17.51771581280252,-0.2936988274156061,-9.741228847832254,-15.530949902688253,9.534347895993054,-14.77878515644889
estimated-subspace-empirical,14,216,5.425000000000001,0.195,0.205,0.20610351153832981,0.20610014082041334,0.011100140820413329,0.2095712991169819,0.0034711582965685772,0.20395446607775045,0.2062014775369714,9.79659986415915e-05,0.07987465473219009,0.07988335280234998,0.045926815169649624,1.974962748687628e-06,0.4234455670669648,0.5200413184938439,0.9968353709554513,0.8396716298244598,0.979389648846167,0.0031757030214491994,0.003457105828703037,0.0064571058287030405,-1.8805875034807283e-11,-1.9056462404530578e-11,True,2.507624457362879,0.43475478785633326,0.003,2093.3986849106795,1.3884562417838567e-17,8.187297947354876,5.483344848278044,6,0,0,80,0.1,0.5,80,10,18.208199092717336,0.08549229567478164,8.186017244181729,15.372594310851843,-8.177728809264957,16.113011246540047,-17.517927308515137,-0.293678453356392,-9.741290050919863,-15.53185786818994,9.534318247774882,-14.77925605351124
estimated-subspace-empirical,14,217,5.45,0.195,0.205,0.20610014082041336,0.20609673926655148,0.01109673926655147,0.20956572459218203,0.003468985325630558,0.20394949423893569,0.20619509658807386,9.49557676604984e-05,0.07986689712118598,0.07987559613199735,0.0459185773964566,1.8412960803884013e-06,0.42343668475203167,0.5200373405493021,0.9968352500762068,0.8396492608219428,0.9793899859179587,0.0031643337850857426,0.0034432992748360423,0.006443299274836044,-1.9127861132454492e-11,-1.9127861132454492e-11,True,2.5071871075286087,0.4345472641425378,0.003,2094.5355233374207,1.5732516979464565e-17,8.188358186942423,5.482425895416601,6,0,0,80,0.1,0.5,80,10,18.208081923149663,0.08558784113419973,8.186590620538524,15.373269719446359,-8.177622993922704,16.112874885049212,-17.51821822962329,-0.29366592015434706,-9.74132524470006,-15.532712563011644,9.534312263698714,-14.779749418581652
estimated-subspace-empirical,14,218,5.4750000000000005,0.195,0.205,0.2060967392665515,0.2060933110720341,0.011093311072034095,0.2095607453573213,0.003467434285287202,0.20394484552514905,0.2061895835665574,9.284430000588983e-05,0.07985975803983475,0.0798684625984674,0.0459110558596912,1.7214963677201546e-06,0.4234286911321012,0.5200331880054733,0.996835131723723,0.8396287194582763,0.9793903260733449,0.0031530333055073824,0.0034295969839124602,0.00642959698391246,-1.8804543522804233e-11,-1.8832760414892775e-11,True,2.506798110091145,0.4343665911513562,0.003,2095.4681294237676,2.8613079272610746e-17,8.189151359292403,5.481561692470576,6,0,0,80,0.1,0.5,80,10,18.207972138548207,0.08568081299404144,8.18708616413757,15.373776555816493,-8.17751841336648,16.112732941091444,-17.5185835249575,-0.29365992320320566,-9.74133731264582,-15.533519026314462,9.534329513416656,-14.780265049471723
estimated-subspace-empirical,14,219,5.5,0.195,0.205,0.20609331107203407,0.20608986086569914,0.01108986086569913,0.20955627570274055,0.0034664148370414094,0.20394047414810082,0.20618481292195245,9.150184991837951e-05,0.07985312528745948,0.07986183947320545,0.04590418483162853,1.6024168944305693e-06,0.42342150585160004,0.5200288840562012,0.9968350140829528,0.8396097600734875,0.9793906688927966,0.0031418360790136275,0.0034160030668988137,0.006416003066898813,-1.9212589086708315e-11,-1.9212589086708315e-11,True,2.506450742608615,0.4342103194894918,0.003,2096.2260734866327,1.5521898148890684e-17,8.189714717986682,5.480744220685138,6,0,0,80,0.1,0.5,80,10,18.207868788336295,0.0857702834205193,8.187513039822072,15.374134852894244,-8.177415723568593,16.112582553406106,-17.51901850713485,-0.293659142276681,-9.741328712598825,-15.534281736702253,9.534369385030352,-14.780802546556199
estimated-subspace-empirical,14,220,5.525,0.195,0.205,0.20608986086569905,0.20608639354660702,0.01108639354660701,0.20955224220546834,0.00346584865886132,0.20393634121734053,0.20618067682323044,9.081595753138161e-05,0.07984690114652257,0.07985562857308633,0.04589789718176735,1.4859459291328223e-06,0.4234150524748048,0.5200244510340221,0.9968348959259747,0.8395921709219725,0.9793910139134301,0.0031307696081189483,0.0034025213775550787,0.006402521377555083,-1.8959261721649403e-11,-1.8959261721649403e-11,True,2.506140209740104,0.4340772287277846,0.003,2096.8355649826103,1.3904866443919908e-17,8.190081613563837,5.479966651809733,6,0,0,80,0.1,0.5,80,10,18.207771048342515,0.0858556317426827,8.187879257669627,15.374362026897494,-8.177315508529139,16.112421495419575,-17.519518808017033,-0.29366228760744234,-9.741301527495745,-15.535004669454423,9.53443112362595,-14.7813613423009
estimated-subspace-empirical,14,221,5.550000000000001,0.195,0.205,0.20608639354660704,0.20608291413857344,0.01108291413857343,0.20954858208317326,0.0034656679445998206,0.20393241388887043,0.2061770830062299,9.068945962284469e-05,0.07984099945657801,0.07984974332864156,0.04589212602396876,1.3735149637467153e-06,0.42340925922509787,0.5200199101231389,0.9968347764868211,0.8395757700020325,0.9793913606453393,0.003119855194078473,0.003389155265479133,0.006389155265479132,-1.8742450352626175e-11,-1.8742450352626175e-11,True,2.5058641217779285,0.43396802954133284,0.003,2097.3191887054086,3.1034707204833584e-17,8.190281177600294,5.479223184640192,6,0,0,80,0.1,0.5,80,10,18.207678203540137,0.08593647218420147,8.188191829638251,15.374473229239833,-8.17721829015988,16.112248084648648,-17.520080337026144,-0.29366813580953155,-9.741257516822824,-15.535691354303411,9.534513864813512,-14.781940731976333
estimated-subspace-empirical,14,222,5.575,0.195,0.205,0.20608291413857346,0.2060794276681669,0.011079427668166886,0.2095452416777143,0.003465814009547402,0.203928664520907,0.2061739526610356,9.103852246214461e-05,0.07983534335462542,0.07984410651806016,0.04588680595034879,1.266176570607434e-06,0.4234040593378136,0.5200152811786393,0.9968346553525287,0.8395604009820014,0.9793917085861427,0.003109108847305033,0.003375907530128241,0.00637590753012824,-1.9238640048516446e-11,-1.9238640048516446e-11,True,2.50562312338943,0.43388610270837114,0.003,2097.696052522473,1.3904866443919908e-17,8.190338466720242,5.478508894532125,6,0,0,80,0.1,0.5,80,10,18.20758963026922,0.08601259385503074,8.18845691304861,15.374481672525457,-8.177124535147259,16.112061096218596,-17.520699245141124,-0.29367555613172136,-9.741198165321228,-15.536344930230733,9.53461666372495,-14.782539903136069
estimated-subspace-empirical,14,223,5.6000000000000005,0.195,0.205,0.2060794276681669,0.20607593906864513,0.011075939068645124,0.20954217509745307,0.0034662360288079397,0.2039250698917636,0.2061712184864711,9.179081830421043e-05,0.07982986361824593,0.07983864860396629,0.045881873945211794,1.164673192823444e-06,0.42339939115454955,0.5200105826279096,0.9968345323725365,0.839545929474328,0.9793920572331833,0.00309854224318536,0.0033627805543864444,0.0063627805543864475,-1.9063099418414035e-11,-1.9063099418414035e-11,True,2.505419033573729,0.433835705447404,0.003,2097.9821399562766,1.5521898148890684e-17,8.190274824822552,5.477819600105407,6,0,0,80,0.1,0.5,80,10,18.207504781535164,0.08608391055719737,8.188679936275486,15.374398918656667,-8.177034659681354,16.111859684899454,-17.52137189542978,-0.29368352685998667,-9.741124727712114,-15.536968194434989,9.534738519729636,-14.78315796252395
estimated-subspace-empirical,14,224,5.625,0.195,0.205,0.2060759390686451,0.206072453107298,0.011072453107297986,0.209539343053042,0.0034668899457440117,0.2039216104995809,0.2061688229524783,9.288388383318913e-05,0.07982449751376974,0.07983330657570994,0.04587727005546412,1.069496131886672e-06,0.42339519804067016,0.5200058314328334,0.9968344075855694,0.839532239738428,0.9793924060931355,0.003088163561368835,0.0033497762387382163,0.006349776238738218,-1.8911933553756637e-11,-1.8911933553756637e-11,True,2.5052475802365515,0.4338147430103717,0.003,2098.190737679156,6.938893903907228e-18,8.190108351713755,5.477151748528668,6,0,0,80,0.1,0.5,80,10,18.2074231727601,0.0861504240257615,8.188865705415838,15.374235126971538,-8.176949033014107,16.111643316656533,-17.522094838993663,-0.2936911442359792,-9.741038267368287,-15.537563646329557,9.534878397233637,-14.783793959398096
estimated-subspace-empirical,14,225,5.65,0.195,0.205,0.2060724531072981,0.20606897433197938,0.01106897433197937,0.20953671185959655,0.0034677375276171707,0.20391826996225984,0.20616671681265156,9.426370535345341e-05,0.07981918796925448,0.07982802311714417,0.045872937826346646,1.1186813209937261e-06,0.4233914282036207,0.5200010431031619,0.9968342811618778,0.8395192318708835,0.9793927546892702,0.003077978162266462,0.0033368960038246526,0.006336896003824656,-1.8778835712062754e-11,-1.925146482131227e-11,True,2.505096289740915,0.4338126867234264,0.003,2098.332862217174,2.5022296277959446e-17,8.189854356916745,5.476502317836869,6,0,0,80,0.1,0.5,80,10,18.207344370849192,0.08621219528106584,8.189018493674716,15.37399926309372,-8.176867980127472,16.111411710111607,-17.522864796700784,-0.29369762499983737,-9.740939689437118,-15.538133525673677,9.535035243039765,-14.78444690567393
estimated-subspace-empirical,14,226,5.675000000000001,0.195,0.205,0.20606897433197932,0.20606550703241114,0.011065507032411132,0.20953425259537645,0.0034687455629653086,0.20391503450468,0.20616485783480257,9.588350282324631e-05,0.07981388300093388,0.0798227460284764,0.045868824569403346,1.211055229880848e-06,0.42338803444451845,0.5199962317403459,0.9968341533595089,0.8395068194175968,0.9793931025668021,0.0030679891023509165,0.003324140844241231,0.006324140844241234,-1.8659849689658656e-11,-1.9255059474398344e-11,True,2.504952977376586,0.4338190868343459,0.003,2098.4176481791255,1.5540063044689707e-17,8.189525795756358,5.475868734844357,6,0,0,80,0.1,0.5,80,10,18.20726798504419,0.08626932382015935,8.18914211554501,15.373699274109534,-8.176791784118835,16.11116478716906,-17.523678644501008,-0.2937023040517274,-9.740829770029132,-15.538679844730536,9.535208000513244,-14.78511579260807
estimated-subspace-empirical,14,227,5.7,0.195,0.205,0.2060655070324111,0.2060620552215436,0.011062055221543604,0.2095319403771972,0.0034698851556535792,0.20391189252755762,0.20616320973088098,9.770269846987034e-05,0.07980853532998872,0.07981742783907103,0.04586488151211404,1.2972878394646409e-06,0.4233849738780539,0.5199914101010942,0.9968340244911025,0.8394949273750791,0.9793934492967589,0.0030581978713775577,0.0033115115640274697,0.006311511564027471,-1.9240326364616116e-11,-1.9240326364616116e-11,True,2.504809954840895,0.43382779843611985,0.003,2098.452688301406,6.938893903907228e-18,8.189133639802073,5.475248806153463,6,0,0,80,0.1,0.5,80,10,18.20719366175853,0.08632193014327609,8.189239987951238,15.373342233456002,-8.176720688407976,16.11090263174346,-17.524533402567037,-0.2937046289788729,-9.740709179765005,-15.539204416719036,9.535395621028492,-14.785799604546462
estimated-subspace-empirical,14,228,5.7250000000000005,0.195,0.205,0.2060620552215436,0.2060586226204022,0.011058622620402192,0.20952975378189595,0.0034711311614937512,0.20390883424312634,0.20616174124498143,9.968602343782274e-05,0.07980310209916215,0.07981202552071598,0.04586106383885095,1.377673403469133e-06,0.4233822076240928,0.5199865896776009,0.9968338948993244,0.8394834904960176,0.9793937944778457,0.003048604509546282,0.003299008448937081,0.006299008448937083,-1.9146197788424608e-11,-1.9146197788424608e-11,True,2.504662814975589,0.43383577811705204,0.003,2098.4443213841214,1.3877787807814457e-17,8.188687217992443,5.474640660846183,6,0,0,80,0.1,0.5,80,10,18.207121077393854,0.08637014787644609,8.18931518127545,15.372934461550976,-8.176654898928785,16.11062545572655,-17.52542622609493,-0.293704151945916,-9.740578503459133,-15.539708879481754,9.535597073017081,-14.786497330169183
estimated-subspace-empirical,14,229,5.75,0.195,0.205,0.20605862262040217,0.206055212657095,0.011055212657094998,0.20952767433008362,0.0034724616729886193,0.203905851382735,0.20616042542103302,0.00010180280063085134,0.07979754460140247,0.07980650021341981,0.04585733062185025,1.4524992400764357e-06,0.4233797005186536,0.5199817807879397,0.9968337649388339,0.8394724519161147,0.9793941377379598,0.0030392081482857546,0.003286631681591652,0.0062866316815916555,-1.906202273977684e-11,-1.906202273977684e-11,True,2.504508874986044,0.4338415459242612,0.003,2098.397856242924,3.736960380813366e-17,8.188194469479777,5.4740427020727696,6,0,0,80,0.1,0.5,80,10,18.207049935815583,0.08641411401661239,8.189370461489725,15.372481625990579,-8.176594586307026,16.11033357077961,-17.52635439875379,-0.29370052079280473,-9.740438256597882,-15.540194716042864,9.535811349098102,-14.787207971390899
